,NU_ANO_CENSO,NO_REGIAO,NO_UF,NO_MUNICIPIO,IN_CAPITAL,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,NO_CINE_ROTULO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA
112532,2021,Nordeste,Pernambuco,Limoeiro,0.0,7,1,Matemática formação de professor,2.0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0
112573,2021,Nordeste,Pernambuco,Limoeiro,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
112614,2021,Nordeste,Pernambuco,Limoeiro,0.0,4,2,Matemática formação de professor,2.0,2,3,1,2,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,0
112648,2021,Nordeste,Pernambuco,Limoeiro,0.0,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,28,9,19,7,3,15,0,0,3,0,0,0,0,0,0,13,13,9,0,6,0,10,10,0,0,0,22,6,0
112668,2021,Nordeste,Pernambuco,Moreno,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
112680,2021,Nordeste,Pernambuco,Nazaré da Mata,0.0,2,1,Matemática formação de professor,2.0,1,77,31,46,6,1,5,0,0,65,21,13,8,6,0,9,0,0,6,28,28,0,0,0,0,6,6,0,0,0,0,5,26,32,45,0,6,15,0
112803,2021,Nordeste,Pernambuco,Olinda,0.0,4,2,Matemática formação de professor,2.0,2,7,4,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,4,0,0,0,0
112889,2021,Nordeste,Pernambuco,Olinda,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0
112930,2021,Nordeste,Pernambuco,Olinda,0.0,4,2,Matemática formação de professor,2.0,2,6,1,5,3,0,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,1,0,0
113031,2021,Nordeste,Pernambuco,Olinda,0.0,4,2,Matemática formação de professor,2.0,2,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0
113170,2021,Nordeste,Pernambuco,Ouricuri,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0
113196,2021,Nordeste,Pernambuco,Ouricuri,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
113235,2021,Nordeste,Pernambuco,Ouricuri,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113322,2021,Nordeste,Pernambuco,Ouricuri,0.0,4,2,Matemática formação de professor,2.0,2,9,4,5,0,0,1,0,0,8,5,2,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,7,3,6,0,3,2,0
113357,2021,Nordeste,Pernambuco,Ouricuri,0.0,4,2,Matemática formação de professor,2.0,2,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
113370,2021,Nordeste,Pernambuco,Palmares,0.0,7,1,Matemática formação de professor,2.0,1,20,8,12,0,0,4,1,0,15,41,16,25,6,1,3,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,21,18,2,0,40,1,0
113410,2021,Nordeste,Pernambuco,Palmares,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
113455,2021,Nordeste,Pernambuco,Palmares,0.0,4,2,Matemática formação de professor,2.0,2,10,3,7,3,0,3,0,0,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,1,0
113493,2021,Nordeste,Pernambuco,Palmares,0.0,4,2,Matemática formação de professor,2.0,2,4,0,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0
113540,2021,Nordeste,Pernambuco,Palmares,0.0,4,2,Matemática formação de professor,2.0,2,4,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0
113595,2021,Nordeste,Pernambuco,Palmares,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
113600,2021,Nordeste,Pernambuco,Palmares,0.0,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,20,9,11,1,2,15,1,0,1,0,0,0,0,0,0,7,7,7,0,7,0,2,21,0,0,0,17,3,0
113633,2021,Nordeste,Pernambuco,Paudalho,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
113730,2021,Nordeste,Pernambuco,Paulista,0.0,4,2,Matemática formação de professor,2.0,2,8,3,5,3,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,0,0,0,0
113790,2021,Nordeste,Pernambuco,Paulista,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
113843,2021,Nordeste,Pernambuco,Paulista,0.0,4,2,Matemática formação de professor,2.0,2,9,1,8,3,0,3,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,0,0,1,0,0
113886,2021,Nordeste,Pernambuco,Paulista,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
113972,2021,Nordeste,Pernambuco,Paulista,0.0,4,2,Matemática formação de professor,2.0,2,3,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
114107,2021,Nordeste,Pernambuco,Pesqueira,0.0,1,1,Matemática formação de professor,2.0,1,40,23,17,11,3,12,1,8,5,30,22,8,8,0,18,0,4,0,20,20,12,0,7,0,19,19,14,0,17,0,5,12,37,3,0,30,0,0
114112,2021,Nordeste,Pernambuco,Pesqueira,0.0,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0
114142,2021,Nordeste,Pernambuco,Pesqueira,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0
114178,2021,Nordeste,Pernambuco,Pesqueira,0.0,4,2,Matemática formação de professor,2.0,2,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
114246,2021,Nordeste,Pernambuco,Pesqueira,0.0,4,2,Matemática formação de professor,2.0,2,4,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0
114299,2021,Nordeste,Pernambuco,Petrolina,0.0,2,1,Matemática formação de professor,2.0,1,49,19,30,1,1,1,1,0,45,12,8,4,2,1,1,0,1,7,12,12,0,0,0,0,4,4,0,0,0,0,3,19,13,36,0,4,7,1
114411,2021,Nordeste,Pernambuco,Petrolina,0.0,4,2,Matemática formação de professor,2.0,2,4,1,3,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
114485,2021,Nordeste,Pernambuco,Petrolina,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
114491,2021,Nordeste,Pernambuco,Petrolina,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,0,0,1,1,0,0,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
114552,2021,Nordeste,Pernambuco,Petrolina,0.0,4,2,Matemática formação de professor,2.0,2,14,8,6,3,4,4,0,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,13,1,0,1,0,0
114593,2021,Nordeste,Pernambuco,Petrolina,0.0,4,2,Matemática formação de professor,2.0,2,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0
114644,2021,Nordeste,Pernambuco,Petrolina,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,1,0,0,0,5,4,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0
114695,2021,Nordeste,Pernambuco,Petrolina,0.0,4,2,Matemática formação de professor,2.0,2,6,4,2,1,1,3,1,0,0,3,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,1,2,0
114762,2021,Nordeste,Pernambuco,Petrolina,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,0,1,2,0,0,0,6,2,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0,6,0,0
114846,2021,Nordeste,Pernambuco,Petrolina,0.0,4,2,Matemática formação de professor,2.0,2,9,2,7,7,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0
114933,2021,Nordeste,Pernambuco,Petrolina,0.0,4,2,Matemática formação de professor,2.0,2,7,3,4,3,0,1,0,0,3,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,4,3,0,0,2,0
115073,2021,Nordeste,Pernambuco,Petrolina,0.0,5,2,Matemática formação de professor,2.0,2,3,2,1,1,0,2,0,0,0,5,4,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,4,0
115129,2021,Nordeste,Pernambuco,Petrolândia,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
115175,2021,Nordeste,Pernambuco,Petrolândia,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
115206,2021,Nordeste,Pernambuco,Quipapá,0.0,4,2,Matemática formação de professor,2.0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
115278,2021,Nordeste,Pernambuco,Recife,1.0,1,1,Matemática formação de professor,2.0,1,44,13,31,14,10,20,0,0,0,9,4,5,7,0,2,0,0,0,21,21,17,0,8,0,4,4,2,0,3,0,6,21,23,21,0,5,4,0
115322,2021,Nordeste,Pernambuco,Recife,1.0,1,1,Matemática formação de professor,2.0,1,130,46,84,48,14,65,2,0,1,22,8,14,6,2,13,1,0,0,6,6,5,0,3,1,2,1,1,0,1,1,16,94,18,112,0,14,8,0
115374,2021,Nordeste,Pernambuco,Recife,1.0,5,2,Matemática formação de professor,2.0,1,17,6,11,9,2,4,0,0,2,22,7,15,11,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,7,10,0,17,5,0
115770,2021,Nordeste,Pernambuco,Recife,1.0,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,1,0
115848,2021,Nordeste,Pernambuco,Recife,1.0,4,2,Matemática formação de professor,2.0,2,53,13,40,13,7,18,0,0,15,22,6,16,5,3,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,66,33,24,29,0,13,9,0
115911,2021,Nordeste,Pernambuco,Recife,1.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
115917,2021,Nordeste,Pernambuco,Recife,1.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
115985,2021,Nordeste,Pernambuco,Recife,1.0,4,2,Matemática formação de professor,2.0,2,13,2,11,3,0,6,0,0,4,3,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,11,2,0,3,0,0
116042,2021,Nordeste,Pernambuco,Recife,1.0,4,2,Matemática formação de professor,2.0,2,9,1,8,2,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,8,1,0,0,0,0
116116,2021,Nordeste,Pernambuco,Recife,1.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0
116182,2021,Nordeste,Pernambuco,Recife,1.0,4,2,Matemática formação de professor,2.0,2,4,0,4,3,1,0,0,0,0,4,1,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,2,0,2,2,0
116233,2021,Nordeste,Pernambuco,Recife,1.0,4,2,Matemática formação de professor,2.0,2,5,0,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0
116307,2021,Nordeste,Pernambuco,Recife,1.0,5,2,Matemática formação de professor,2.0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0
116322,2021,Nordeste,Pernambuco,Recife,1.0,5,2,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
116385,2021,Nordeste,Pernambuco,Recife,1.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
116409,2021,Nordeste,Pernambuco,Recife,1.0,4,2,Matemática formação de professor,2.0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
116454,2021,Nordeste,Pernambuco,Recife,1.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,7,0,7,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,6,1,0
116507,2021,Nordeste,Pernambuco,Recife,1.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
116600,2021,Nordeste,Pernambuco,Recife,1.0,4,2,Matemática formação de professor,2.0,2,25,9,16,21,1,3,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,21,4,0,3,0,0
116715,2021,Nordeste,Pernambuco,Recife,1.0,4,2,Matemática formação de professor,2.0,2,14,5,9,5,1,1,0,0,7,6,2,4,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,2,7,7,0,2,4,0
116863,2021,Nordeste,Pernambuco,Recife,1.0,4,2,Matemática formação de professor,2.0,2,4,1,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
116974,2021,Nordeste,Pernambuco,Recife,1.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
117010,2021,Nordeste,Pernambuco,Recife,1.0,5,2,Matemática formação de professor,2.0,2,8,0,8,2,2,3,0,0,1,4,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,4,0,2,2,0
117229,2021,Nordeste,Pernambuco,Salgueiro,0.0,7,1,Matemática formação de professor,2.0,1,14,5,9,1,4,9,0,0,0,11,7,4,2,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,14,0,0,11,0,0
117272,2021,Nordeste,Pernambuco,Salgueiro,0.0,4,2,Matemática formação de professor,2.0,2,8,5,3,1,0,1,0,0,6,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,0,0,1,0,0
117371,2021,Nordeste,Pernambuco,Salgueiro,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,0,0
117443,2021,Nordeste,Pernambuco,Salgueiro,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
117455,2021,Nordeste,Pernambuco,Sanharó,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
117514,2021,Nordeste,Pernambuco,Santa Cruz do Capibaribe,0.0,4,2,Matemática formação de professor,2.0,2,22,12,10,3,1,15,0,0,3,13,4,9,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27,20,2,0,12,1,0
117555,2021,Nordeste,Pernambuco,Santa Cruz do Capibaribe,0.0,4,2,Matemática formação de professor,2.0,2,3,0,3,0,0,2,1,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,1,0
117601,2021,Nordeste,Pernambuco,Santa Cruz do Capibaribe,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
117628,2021,Nordeste,Pernambuco,Santa Cruz do Capibaribe,0.0,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,7,1,6,2,0,5,0,0,0,0,0,0,0,0,0,2,2,1,0,2,0,2,17,0,0,0,5,2,0
117629,2021,Nordeste,Pernambuco,Santa Maria da Boa Vista,0.0,1,1,Matemática formação de professor,2.0,1,31,18,13,5,7,18,0,1,0,0,0,0,0,0,0,0,0,0,6,6,4,0,3,0,0,0,0,0,0,0,6,18,28,3,0,0,0,0
117660,2021,Nordeste,Pernambuco,Serra Talhada,0.0,7,1,Matemática formação de professor,2.0,1,12,6,6,1,0,11,0,0,0,17,7,10,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,11,1,0,17,0,0
117679,2021,Nordeste,Pernambuco,Serra Talhada,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
117720,2021,Nordeste,Pernambuco,Serra Talhada,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
117752,2021,Nordeste,Pernambuco,Serra Talhada,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,0,0,0,0
117794,2021,Nordeste,Pernambuco,Serra Talhada,0.0,4,2,Matemática formação de professor,2.0,2,4,0,4,2,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,0,0
117870,2021,Nordeste,Pernambuco,Serra Talhada,0.0,4,2,Matemática formação de professor,2.0,2,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
117993,2021,Nordeste,Pernambuco,Sertânia,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118013,2021,Nordeste,Pernambuco,Sertânia,0.0,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,9,5,4,1,1,6,1,0,0,0,0,0,0,0,0,4,4,3,0,3,0,1,2,0,0,0,9,0,0
118027,2021,Nordeste,Pernambuco,Sirinhaém,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
118036,2021,Nordeste,Pernambuco,Surubim,0.0,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,4,0
118084,2021,Nordeste,Pernambuco,Surubim,0.0,4,2,Matemática formação de professor,2.0,2,7,4,3,0,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0
118124,2021,Nordeste,Pernambuco,Surubim,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
118219,2021,Nordeste,Pernambuco,São Bento do Una,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0
118262,2021,Nordeste,Pernambuco,São José da Coroa Grande,0.0,4,2,Matemática formação de professor,2.0,2,3,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
118302,2021,Nordeste,Pernambuco,São José do Belmonte,0.0,4,2,Matemática formação de professor,2.0,2,5,2,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,0,0,0,0
118317,2021,Nordeste,Pernambuco,São José do Belmonte,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
118371,2021,Nordeste,Pernambuco,São José do Egito,0.0,4,2,Matemática formação de professor,2.0,2,8,4,4,1,0,3,0,0,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,8,0,0,1,0,0
118421,2021,Nordeste,Pernambuco,São José do Egito,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
118490,2021,Nordeste,Pernambuco,São Lourenço da Mata,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
118536,2021,Nordeste,Pernambuco,São Lourenço da Mata,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
118546,2021,Nordeste,Pernambuco,Tabira,0.0,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0
118577,2021,Nordeste,Pernambuco,Tacaratu,0.0,4,2,Matemática formação de professor,2.0,2,3,1,2,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,0
118653,2021,Nordeste,Pernambuco,Timbaúba,0.0,4,2,Matemática formação de professor,2.0,2,3,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
118684,2021,Nordeste,Pernambuco,Timbaúba,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
118700,2021,Nordeste,Pernambuco,Timbaúba,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
