,NU_ANO_CENSO,NO_REGIAO,NO_UF,NO_MUNICIPIO,IN_CAPITAL,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,NO_CINE_ROTULO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA
7341,2022,,,,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7398,2022,,,,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7417,2022,,,,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7547,2022,,,,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7571,2022,,,,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7731,2022,,,,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7783,2022,,,,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7817,2022,,,,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7859,2022,,,,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7914,2022,,,,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7966,2022,,,,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7996,2022,,,,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8021,2022,,,,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8068,2022,,,,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8100,2022,,,,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8152,2022,,,,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8203,2022,,,,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8261,2022,,,,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8278,2022,,,,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8311,2022,,,,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8422,2022,,,,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8429,2022,,,,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8449,2022,,,,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8563,2022,,,,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600,2022,,,,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8629,2022,,,,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8785,2022,,,,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9020,2022,,,,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9082,2022,,,,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9105,2022,,,,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9143,2022,,,,0,1,1,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9158,2022,,,,0,1,1,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9164,2022,,,,0,1,1,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9172,2022,,,,0,1,1,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9176,2022,,,,0,1,1,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9177,2022,,,,0,1,1,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9183,2022,,,,0,1,1,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9187,2022,,,,0,1,1,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9193,2022,,,,0,1,1,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9237,2022,,,,0,4,2,Matemática formação de professor,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9473,2022,,,,0,4,2,Matemática formação de professor,2,2,4,3,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0
9543,2022,,,,0,5,2,Matemática formação de professor,2,2,2,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0
9583,2022,,,,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0
9709,2022,Centro-Oeste,Distrito Federal,Brasília,1,1,1,Matemática formação de professor,2,1,54,20,34,17,6,31,0,0,0,24,7,17,4,2,17,1,0,0,15,13,11,0,3,0,8,8,5,0,3,0,2,79,51,3,0,16,8,0
9711,2022,Centro-Oeste,Distrito Federal,Brasília,1,1,1,Matemática formação de professor,2,1,3,0,3,1,2,0,0,0,0,38,18,20,10,4,23,1,0,0,2,2,1,0,0,0,20,18,14,0,4,0,2,38,2,1,0,21,17,0
9768,2022,Centro-Oeste,Distrito Federal,Brasília,1,4,2,Matemática formação de professor,2,1,8,3,5,4,0,1,0,0,3,24,10,14,4,3,5,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,5,35,7,1,0,21,3,0
9820,2022,Centro-Oeste,Distrito Federal,Brasília,1,5,2,Matemática formação de professor,2,1,11,4,7,3,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0
9997,2022,Centro-Oeste,Distrito Federal,Brasília,1,4,2,Matemática formação de professor,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0,0,0,0,0,0
10144,2022,Centro-Oeste,Distrito Federal,Brasília,1,5,2,Matemática formação de professor,2,1,9,6,3,4,0,3,0,0,2,9,4,5,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5,0,9,0,0,9,0
10238,2022,Centro-Oeste,Distrito Federal,Brasília,1,4,2,Matemática formação de professor,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
10413,2022,Centro-Oeste,Distrito Federal,Brasília,1,1,1,Matemática formação de professor,2,1,37,18,19,12,2,20,0,0,3,15,6,9,3,1,10,1,0,0,6,5,3,1,1,0,7,6,3,1,1,0,33,50,31,6,0,11,4,0
10490,2022,Centro-Oeste,Distrito Federal,Brasília,1,4,2,Matemática formação de professor,2,2,15,6,9,1,3,6,0,0,5,6,2,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,13,9,6,0,5,1,0
10598,2022,Centro-Oeste,Distrito Federal,Brasília,1,4,2,Matemática formação de professor,2,2,23,7,16,12,2,8,0,0,1,12,3,9,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,18,5,0,12,0,0
10610,2022,Centro-Oeste,Distrito Federal,Brasília,1,4,2,Matemática formação de professor,2,2,19,7,12,7,2,8,0,0,2,8,4,4,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,15,4,0,6,2,0
10711,2022,Centro-Oeste,Distrito Federal,Brasília,1,4,2,Matemática formação de professor,2,2,64,30,34,17,7,24,1,0,15,4,1,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,49,55,9,0,3,1,0
10779,2022,Centro-Oeste,Distrito Federal,Brasília,1,4,2,Matemática formação de professor,2,2,35,14,21,10,7,15,1,0,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,57,29,6,0,1,1,0
10937,2022,Centro-Oeste,Distrito Federal,Brasília,1,4,2,Matemática formação de professor,2,2,3,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
11064,2022,Centro-Oeste,Distrito Federal,Brasília,1,4,2,Matemática formação de professor,2,2,7,4,3,3,0,2,0,0,2,3,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36,7,0,0,3,0,0
11159,2022,Centro-Oeste,Distrito Federal,Brasília,1,4,2,Matemática formação de professor,2,2,47,20,27,15,7,22,1,0,2,14,2,12,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,39,8,0,11,3,0
11189,2022,Centro-Oeste,Distrito Federal,Brasília,1,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11222,2022,Centro-Oeste,Distrito Federal,Brasília,1,5,2,Matemática formação de professor,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11303,2022,Centro-Oeste,Distrito Federal,Brasília,1,5,2,Matemática formação de professor,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11365,2022,Centro-Oeste,Distrito Federal,Brasília,1,5,2,Matemática formação de professor,2,2,13,6,7,1,0,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,6,0,0,0,0
11495,2022,Centro-Oeste,Distrito Federal,Brasília,1,4,2,Matemática formação de professor,2,2,6,1,5,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,5,1,0,0,0,0
11660,2022,Centro-Oeste,Distrito Federal,Brasília,1,4,2,Matemática formação de professor,2,2,27,11,16,8,1,12,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,23,16,11,0,0,0,0
11713,2022,Centro-Oeste,Distrito Federal,Brasília,1,4,2,Matemática formação de professor,2,2,3,0,3,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,3,0,1,0,0
11790,2022,Centro-Oeste,Distrito Federal,Brasília,1,4,2,Matemática formação de professor,2,2,41,19,22,9,4,12,0,0,16,15,5,10,6,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,55,34,15,26,0,9,6,0
11849,2022,Centro-Oeste,Distrito Federal,Brasília,1,4,2,Matemática formação de professor,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11945,2022,Centro-Oeste,Distrito Federal,Brasília,1,4,2,Matemática formação de professor,2,2,20,8,12,3,1,5,0,0,11,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,0,0,0,2,0
12085,2022,Centro-Oeste,Distrito Federal,Brasília,1,4,2,Matemática formação de professor,2,2,31,12,19,2,5,10,2,0,12,7,3,4,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,37,12,21,10,0,2,5,0
12201,2022,Centro-Oeste,Distrito Federal,Brasília,1,4,2,Matemática formação de professor,2,2,32,14,18,11,5,9,0,0,7,2,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,42,12,16,16,0,2,0,0
12227,2022,Centro-Oeste,Distrito Federal,Brasília,1,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
12286,2022,Centro-Oeste,Distrito Federal,Brasília,1,4,2,Matemática formação de professor,2,2,13,7,6,2,1,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,7,0,0,0,0
12463,2022,Centro-Oeste,Distrito Federal,Brasília,1,4,2,Matemática formação de professor,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12590,2022,Centro-Oeste,Distrito Federal,Brasília,1,4,2,Matemática formação de professor,2,2,3,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0
12651,2022,Centro-Oeste,Distrito Federal,Brasília,1,5,2,Matemática formação de professor,2,2,36,10,26,15,6,12,3,0,0,17,3,14,7,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,24,12,0,10,7,0
12705,2022,Centro-Oeste,Distrito Federal,Brasília,1,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
12759,2022,Centro-Oeste,Distrito Federal,Brasília,1,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12849,2022,Centro-Oeste,Distrito Federal,Brasília,1,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12871,2022,Centro-Oeste,Distrito Federal,Brasília,1,5,2,Matemática formação de professor,2,2,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0
12959,2022,Centro-Oeste,Distrito Federal,Brasília,1,4,2,Matemática formação de professor,2,2,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
13061,2022,Centro-Oeste,Goiás,Acreúna,0,4,2,Matemática formação de professor,2,2,3,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,0,0,0,0,0
13104,2022,Centro-Oeste,Goiás,Acreúna,0,4,2,Matemática formação de professor,2,2,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
13120,2022,Centro-Oeste,Goiás,Alexânia,0,1,1,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
13157,2022,Centro-Oeste,Goiás,Alexânia,0,4,2,Matemática formação de professor,2,2,4,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0
13201,2022,Centro-Oeste,Goiás,Alexânia,0,4,2,Matemática formação de professor,2,2,2,0,2,0,1,1,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0
13280,2022,Centro-Oeste,Goiás,Alexânia,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0
13316,2022,Centro-Oeste,Goiás,Alto Paraíso de Goiás,0,1,1,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0
13353,2022,Centro-Oeste,Goiás,Alto Paraíso de Goiás,0,4,2,Matemática formação de professor,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0
13396,2022,Centro-Oeste,Goiás,Anicuns,0,4,2,Matemática formação de professor,2,2,4,4,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0
13442,2022,Centro-Oeste,Goiás,Anápolis,0,2,1,Matemática formação de professor,2,1,15,8,7,9,2,2,2,0,0,11,4,7,4,1,6,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,2,9,14,1,0,9,2,0
13614,2022,Centro-Oeste,Goiás,Anápolis,0,4,2,Matemática formação de professor,2,2,3,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,1,0,0,0,0
13692,2022,Centro-Oeste,Goiás,Anápolis,0,4,2,Matemática formação de professor,2,2,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
13698,2022,Centro-Oeste,Goiás,Anápolis,0,4,2,Matemática formação de professor,2,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0
13781,2022,Centro-Oeste,Goiás,Anápolis,0,4,2,Matemática formação de professor,2,2,26,13,13,4,1,12,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,25,1,0,0,0,0
13839,2022,Centro-Oeste,Goiás,Anápolis,0,4,2,Matemática formação de professor,2,2,5,2,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,2,0,0,0,0
13896,2022,Centro-Oeste,Goiás,Anápolis,0,4,2,Matemática formação de professor,2,2,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
13959,2022,Centro-Oeste,Goiás,Anápolis,0,4,2,Matemática formação de professor,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0
14011,2022,Centro-Oeste,Goiás,Anápolis,0,4,2,Matemática formação de professor,2,2,2,0,2,0,0,1,0,0,1,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
14095,2022,Centro-Oeste,Goiás,Anápolis,0,4,2,Matemática formação de professor,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14160,2022,Centro-Oeste,Goiás,Anápolis,0,4,2,Matemática formação de professor,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14207,2022,Centro-Oeste,Goiás,Anápolis,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
14269,2022,Centro-Oeste,Goiás,Anápolis,0,4,2,Matemática formação de professor,2,2,6,4,2,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3,3,0,0,0,0
14297,2022,Centro-Oeste,Goiás,Anápolis,0,4,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14398,2022,Centro-Oeste,Goiás,Anápolis,0,4,2,Matemática formação de professor,2,2,6,2,4,3,0,2,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0
14503,2022,Centro-Oeste,Goiás,Anápolis,0,4,2,Matemática formação de professor,2,2,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0
14601,2022,Centro-Oeste,Goiás,Anápolis,0,4,2,Matemática formação de professor,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14712,2022,Centro-Oeste,Goiás,Anápolis,0,5,2,Matemática formação de professor,2,2,3,2,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
14753,2022,Centro-Oeste,Goiás,Anápolis,0,5,2,Matemática formação de professor,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14789,2022,Centro-Oeste,Goiás,Aparecida de Goiânia,0,5,2,Matemática formação de professor,2,1,0,0,0,0,0,0,0,0,0,10,2,8,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,10,0,0
14869,2022,Centro-Oeste,Goiás,Aparecida de Goiânia,0,4,2,Matemática formação de professor,2,2,6,5,1,1,0,3,0,0,2,5,2,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,1,0,2,3,0
14931,2022,Centro-Oeste,Goiás,Aparecida de Goiânia,0,4,2,Matemática formação de professor,2,2,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
15008,2022,Centro-Oeste,Goiás,Aparecida de Goiânia,0,4,2,Matemática formação de professor,2,2,12,5,7,2,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,12,0,0,0,0,0
15071,2022,Centro-Oeste,Goiás,Aparecida de Goiânia,0,4,2,Matemática formação de professor,2,2,5,2,3,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,1,0,0,0,0
